0.6,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16
0.61,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15
0.62,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16
0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16
0.65,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15
0.66,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16
0.67,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15
0.68,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15,1.1726730697603216e-15
0.6900000000000001,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16
0.7000000000000001,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15,1.9845236565174673e-15
0.7100000000000001,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16
0.72,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16,9.298117831235686e-16
0.73,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15,1.7555401576885288e-15
0.74,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15
0.75,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15,2.220446049250313e-15
0.76,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15,2.6853519408120974e-15
0.77,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15,2.8033131371785203e-15
0.78,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,3.1502578323738817e-15,6.0028926274213745e-12,6.0028926274213745e-12
0.79,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16
0.8,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15,2.338407245616736e-15
0.81,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15,1.519617764955683e-15
0.8200000000000001,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15,2.921274333544943e-15
0.8300000000000001,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15,3.5110803153770576e-15
0.8400000000000001,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15,1.6375789613221059e-15
0.85,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16
0.86,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15,1.0547118733938987e-15
0.87,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16
0.88,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16
0.89,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16,4.649058915617843e-16
0.9,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16
0.91,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16
0.92,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15,4.2049697057677804e-15
0.93,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16,3.469446951953614e-16
0.9400000000000001,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16,7.008282842946301e-16
0.9500000000000001,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,3.999967024270745e-12,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16,1.1796119636642288e-16
0.9600000000000001,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15
0.97,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16,2.3592239273284576e-16
0.98,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15,1.0477729794899915e-15
0.99,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15,2.1024848528838902e-15
1.0,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016,0.1000000000000016
